account_age_months,affordability_quality,affordability_ratio,age,age_category_Senior,age_category_Young,category_Laptops,credit_category_Fair,customer_credit_score,customer_income,emi_coverage,emi_duration_months,employment_type_Self-Employed,existing_emi,financial_health_score,income_age_ratio,interest_rate,max_affordable_emi,monthly_emi,monthly_interest,num_reviews,price_category_Budget,price_category_Luxury,price_category_Premium,price_to_income_ratio,quality_score,rating,remaining_income,risk_income_product,total_emi_burden,total_emi_to_income_ratio,risk_level_encoded,affordability_score,split
1.5006822767168604,-0.9906485269855456,-0.3044752688718186,-1.5570830838481418,0.0,1.0,0.0,1.0,-1.48915017322764,-0.18188012029299125,-0.30351117531725125,-0.6018205567932663,0.0,-0.9095051340967993,0.44934742228404495,0.6480130645060339,0.022289590282089076,0.6664099970177404,-0.2822864281372329,-0.34704456402702066,-1.6431444706947982,1.0,0.0,0.0,-0.3563860006221788,-1.29736872843001,0.14725739182122857,0.3641532166924475,-0.11128298284254814,-0.9238047232877746,-1.050686400184148,0,1.0,train
0.247284864459869,1.0423464816517203,-0.333598502911162,0.14487957099338458,0.0,0.0,0.0,0.0,0.5377058647590371,-0.2833791239723402,1.4383180804521467,-0.32174118190402073,1.0,-0.20140569623855514,0.4695706918702446,-0.3894358404296333,-0.5720994839069631,-0.3732467924355369,-0.3371302390743165,-0.41513978213190134,1.5404752379371025,1.0,0.0,0.0,-0.4188999147153566,1.230177747163215,-0.11052360042600137,-0.12068701456576277,-0.11128298284254814,-0.3476132184064485,-0.26400558787013345,0,1.0,train
-1.3642260941562627,0.12161837107866981,-0.33436490380693423,2.187234756803216,1.0,0.0,0.0,0.0,0.9120932857884233,-0.2283558674308087,2.2236250901349157,1.9188938172099437,0.0,-0.3857426337018914,0.8623453640047062,-0.7937074084313666,0.022289590282089076,0.10488197988964164,-0.33729516419936173,-0.4069177904556402,-0.142104486478206,1.0,0.0,0.0,-0.41162084144108524,0.08547100613759198,0.4050383840684608,0.044562394377974456,-0.11128298284254814,-0.5051335636529805,-0.503182693027464,0,1.0,train
0.00854250022044207,0.2919646924387229,-0.32394185162443234,-0.8762980219115313,0.0,0.0,0.0,0.0,-0.15942933301981999,-0.3238982223164308,-0.028773665835675293,1.9188938172099437,1.0,-0.4521648439916937,0.44726450045731336,-0.0059234099805116494,-0.8692940210014897,-0.4568406512986122,-0.3278323634763365,-0.3787601450621705,-0.04399293570904682,1.0,0.0,0.0,-0.36628144232546045,0.29725620106164646,0.6628193763156908,-0.03734566695196298,-0.11128298284254814,-0.5569330952380588,-0.5194128777453482,0,1.0,train
-1.2448549120365493,-1.3057453070313692,-0.2422435161351162,0.71220045594056,0.0,0.0,1.0,0.0,0.15040853265967205,-0.34364819348806724,-0.42061866740404097,1.9188938172099437,0.0,0.13166468859579308,-0.2026504065510029,-0.5889232954926898,0.022289590282089076,-0.22401894622822424,-0.23132456449825695,0.04179498404503707,-0.867596021757635,0.0,0.0,0.0,0.06720985286634787,-1.6891167418250075,-1.914990546156618,-0.40696411863988574,-0.11128298284254814,-0.00804076929438061,0.2462105317520096,0,1.0,train
-0.021300295309486295,0.2566837472726068,-0.14644340416359156,-0.4224413139537909,0.0,0.0,0.0,0.0,-0.15942933301981999,-0.12204561229262029,-0.45104857023992023,-0.32174118190402073,0.0,-0.8751270382836026,0.7996584888993093,-0.03555674351731518,-0.5720994839069631,0.4402795347147883,-0.02843119292379761,0.0010928119836950377,0.6814985995703821,0.0,0.0,0.0,0.04339994470754479,0.2533927246481018,-0.6260855849204636,0.3340547868947339,-0.11128298284254814,-0.7622182284275347,-0.8676840088339571,0,1.0,train
-0.021300295309486295,0.8229055749521302,-0.2848554059400503,-0.4224413139537909,0.0,0.0,0.0,0.0,0.11167879944973554,-0.16784645383675653,-0.3707499669694105,1.9188938172099437,0.0,0.12698482889077503,-0.014018912872349484,-0.07727320057673984,0.9138732015656678,-0.25753686696252615,-0.28184485441533763,-0.11923983370849181,0.9024164451798494,1.0,0.0,0.0,-0.1963607323996282,0.9573550948826689,0.4050383840684608,-0.17707536121682435,-0.11128298284254814,-0.03835215038793509,0.04437191676984474,0,1.0,test
-1.1851693209766925,-1.7174897702282648,-0.3334452227320076,0.3718079249722548,0.0,0.0,0.0,0.0,-0.06905995552996815,-0.05728623563274723,1.367243323072921,-0.32174118190402073,1.0,-0.6243019160811906,0.7916298830166115,-0.2883835694107798,1.8054568128492465,0.05784391977304076,-0.33603960518288833,-0.40948174694240985,-1.6364702155404336,1.0,0.0,0.0,-0.41817205321510925,-2.2010231962810516,-1.657209553909387,0.3776704686116196,-0.11128298284254814,-0.7082230499474577,-0.8237832682546297,0,1.0,test
-0.5286278193182685,0.15599115304999228,-0.2790307591321816,-0.4224413139537909,0.0,0.0,0.0,0.0,0.008399510889904862,1.8848356959647259,-0.3820404658128199,0.7985763176529614,0.0,1.7417711231136588,-0.0804751272095386,1.7923567859448528,-1.1664885580960158,0.6743970846247437,-0.23597438899146767,-0.20700819308710489,0.2203075684037902,0.0,0.0,0.0,-0.2785811263266732,0.12820539729883051,-0.11052360042600137,1.3998294684036265,-0.11128298284254814,1.3646615969909395,0.06894654679111054,0,1.0,train
0.6352412063489378,1.0499642979238282,-0.0753214010359317,-1.5570830838481418,0.0,1.0,0.0,0.0,0.860453641508508,-0.09858754470447836,-0.4592113981443967,-1.1619793065717574,0.0,-0.7794705761272331,1.0004961818487732,0.7583618476529731,0.9138732015656678,0.8138420142959824,0.15962955772723916,-0.10269390377597783,1.5518214716995222,1.0,0.0,0.0,-0.23363308326218424,1.2396486925361645,-0.11052360042600137,0.24895588798484133,-0.11128298284254814,-0.5825668339772706,-0.6602692436800757,0,1.0,train
-0.7673701835576954,0.9709779990083258,-0.33037961914891883,0.5987362789511249,0.0,0.0,0.0,0.0,-0.2627086215796507,1.5546582843153143,0.4544088013269956,-0.8818999316825118,0.0,1.5808291579820175,-0.2144320765317884,0.7879927374296266,0.022289590282089076,1.626210150454167,-0.32496479436667913,-0.40588812999773277,0.6561364299837967,1.0,0.0,0.0,-0.4178911668084579,1.1414479883554631,1.178381360810153,1.1197925737838992,-0.11128298284254814,1.1808553772425245,0.0934380599590075,0,1.0,test
0.6650840018788661,-0.6618038291027644,-0.09647406575924435,-0.535905490943226,0.0,0.0,0.0,0.0,0.09876888837975671,-0.9571815626111582,-0.4572956112911837,0.7985763176529614,1.0,-0.24633862238715062,-0.5562207383827847,-0.7666181023651216,-0.5720994839069631,-1.081551784395503,-0.21347540983610389,-0.10113412110211889,-0.9977439972677441,0.0,0.0,0.0,0.23812441121578845,-0.8885284442090058,-0.11052360042600137,-0.944978572433315,-0.11128298284254814,-0.3215804390872455,0.5750922058552724,0,1.0,test
-0.7673701835576954,-0.6909964960090541,-0.130195705173221,0.031415394003949486,0.0,0.0,0.0,0.0,0.3569671097793334,-1.485071839614074,-0.45340774485420204,0.7985763176529614,0.0,-0.9801994603641428,0.422941503718364,-1.3255627054148358,1.8054568128492465,-1.4090445274764762,-0.28072052614352394,-0.16470291105540646,-0.8856165106744193,1.0,0.0,0.0,0.1796403507250969,-0.9248225925166393,-0.36830459267323246,-1.1608261308797405,-0.11128298284254814,-0.9833661483767122,-0.2898540728962908,0,1.0,train
0.42634163763943916,-0.9231815612250422,-0.33329194255285316,-1.2166905528798366,0.0,1.0,0.0,0.0,1.480129372867492,-0.7141869018139817,1.3293514838940088,1.9188938172099437,0.0,-0.5365980789331403,0.957915819839202,-0.2559968705933135,-0.5720994839069631,-0.4629338118324018,-0.33714974634717126,-0.40825329065352023,-1.0758327825738097,1.0,0.0,0.0,-0.40543473237269706,-1.213489579291698,-0.6260855849204636,-0.45679264813149884,-0.11128298284254814,-0.6338971233988406,-0.37156260151106324,0,1.0,train
-1.6029684583956896,-1.0861072333223825,-0.18736921199782688,-1.2166905528798366,0.0,1.0,1.0,0.0,-2.7026818138056505,3.0093430033253714,-0.44281470591512434,-0.6018205567932663,0.0,0.9741064914966534,-0.6486744586657314,4.0850929828945155,0.022289590282089076,3.7021868102317264,0.2599341813582417,0.32929963160620074,-0.6960676642904654,0.0,0.0,0.0,-0.17301264509441489,-1.4160489591936312,-1.657209553909387,2.998520016673427,-0.11128298284254814,0.9673354135654965,-0.4484837858044097,0,1.0,train
-1.4835972762759762,1.0187282638292556,-0.12345137729042564,-0.3089771369643558,0.0,0.0,0.0,0.0,1.4672194617975132,0.8819599718060155,-0.4542790140157046,-0.8818999316825118,0.0,-0.7199919062363712,1.4792780522313702,0.8003472830206338,-0.5720994839069631,1.320022109161684,0.14625466210260343,-0.060273931841790855,1.1940813954255811,0.0,0.0,0.0,-0.18210207435282283,1.200814102410846,0.4050383840684608,1.3970007364567187,-0.11128298284254814,-0.5387351821213708,-0.8919631305433934,0,1.0,train
1.1724115258876482,-0.5031082855706412,-0.30984007514222395,-0.1955129599749207,0.0,0.0,0.0,0.0,-0.40471764334941784,-0.511166559450025,-0.26769837990254913,-0.8818999316825118,0.0,0.7020127210161781,-1.30305974956052,-0.4678493189678324,-0.5720994839069631,-0.9479721744071409,-0.32353012311762974,-0.4070044450486324,-0.9169855098999328,1.0,0.0,0.0,-0.4077312810551705,-0.6912282245612277,0.14725739182122857,-0.884548847479015,-0.11128298284254814,0.43104242445302554,1.1128111561576377,0,1.0,train
1.5305250722467887,-1.2117623658860697,-0.3317591407613088,1.2795213408877355,1.0,0.0,0.0,0.0,1.0024626632782752,2.3865430347379606,0.7294032826287808,0.23841756787447035,0.0,2.962111326807635,-0.019736206042439943,0.9844948334777867,-0.8692940210014897,1.2654384030867238,-0.3296749140668956,-0.40081119031418894,-1.505654814514888,1.0,0.0,0.0,-0.4141101214229912,-1.5722712745963807,-0.6260855849204636,1.37526217304254,-0.11128298284254814,2.3580971372105632,0.40454496981790206,0,1.0,train
-0.7673701835576954,-0.5594502521949365,0.0627840403822182,0.031415394003949486,0.0,0.0,0.0,0.0,0.3569671097793334,-1.485071839614074,-0.46675565160709787,-1.1619793065717574,0.0,-0.9801994603641428,0.28653983131358346,-1.3255627054148358,1.8054568128492465,-1.4090445274764762,-0.22502016858927,-0.3321195847163619,-0.22286297384601733,1.0,0.0,0.0,-0.25409494216935796,-0.7612760793588079,-1.1416475694149246,-1.1791113010218341,-0.11128298284254814,-0.9543534965782221,-0.15504824110324913,0,1.0,train
1.2022543214175767,-0.13655689083039177,0.06186435930729158,-1.5570830838481418,0.0,1.0,0.0,0.0,-0.17233924408979884,-0.46005289991591825,-0.4667200718368409,-0.6018205567932663,0.0,0.1789748580149292,-0.6930878469100944,0.2794804849921281,0.9138732015656678,-0.6884915075518088,-0.015432255648727368,0.08262458933136788,-0.3710314382729108,0.0,0.0,0.0,0.019606845677252505,-0.23550861779223567,0.14725739182122857,-0.6428706990996187,-0.11128298284254814,0.14481671287854905,0.6024598306233564,0,1.0,test
1.4111538901270753,-0.21670229277082684,-0.31581800212924704,1.0525929869088653,0.0,0.0,0.0,0.0,-0.6887356868889523,-1.176666202655787,-0.206110147443961,-0.6018205567932663,0.0,-0.2968004236945285,-1.1376409714662994,-1.2034581661842068,-0.5720994839069631,-1.3305375320556583,-0.3330674061551915,-0.4118571022561964,-0.6460107506327312,1.0,0.0,0.0,-0.404923533984971,-0.3351503913081157,0.4050383840684608,-1.1417177816940312,-0.11128298284254814,-0.4269696426370858,0.8362914991074769,0,1.0,train
0.8739835705883646,-0.08553843345978096,-0.17679287963617055,-1.1032263758904015,0.0,0.0,0.0,0.0,-0.3014383547895872,-0.1295958151571828,-0.44535914225674883,-1.1619793065717574,0.0,0.8786847253319614,-0.9773883479103662,0.34326766667008485,-0.8692940210014897,-0.7765725653953637,-0.2202905416161987,-0.37339265762565294,-0.13943478441646018,1.0,0.0,0.0,-0.37708615823496827,-0.17207928246704574,-0.11052360042600137,-0.5560363711027257,-0.11128298284254814,0.6357049804413114,0.8320540444772363,0,1.0,train
-0.021300295309486295,-1.4037492602167694,-0.32777385610329335,0.48527210196168985,0.0,0.0,0.0,0.0,-0.22397888836971416,-0.6063282481590674,0.171163094946122,-0.32174118190402073,0.0,-0.32161871365317135,0.04851486198873582,-0.7240831767549232,1.8054568128492465,-0.6604686651176496,-0.3329344020220905,-0.4021721771570667,-1.324782499831608,1.0,0.0,0.0,-0.4097620691788512,-1.8109613825720616,-1.3994285616621558,-0.44457129193445427,-0.11128298284254814,-0.44809662445551574,-0.15101848478206206,0,1.0,train
-0.7375273880277671,0.4806833942197417,-0.33007305879060994,-0.8762980219115313,0.0,0.0,0.0,0.0,0.782994175088635,-0.08469614252086854,0.4067394765800872,0.23841756787447035,0.0,-0.43763640502300716,0.9316954926585953,0.24307172270749855,1.8054568128492465,0.07531013611490094,-0.33141992829318057,-0.38988251693917103,0.08148306119300713,1.0,0.0,0.0,-0.40615273646056466,0.5318830877675202,0.920600368562923,0.24281348198117253,-0.11128298284254814,-0.546393620660047,-0.6231015493153201,0,1.0,train
-1.0061125477971222,0.5844470139826422,-0.33329194255285316,1.3929855178771706,1.0,0.0,0.0,0.0,1.3510302621677037,1.7348425404332197,1.2714940090321347,0.7985763176529614,1.0,0.39609568902541253,1.1289238647249311,0.5325577273061528,0.022289590282089076,2.40856816564523,-0.33022466448371296,-0.38960980983769555,0.7028562160643488,1.0,0.0,0.0,-0.4100403743718688,0.6608885060357702,0.14725739182122857,1.9752636388777325,-0.11128298284254814,0.16628454185905492,-0.5919500203493323,0,1.0,test
-1.6328112539256179,1.0499642979238282,-0.0803796469480282,0.5987362789511249,0.0,0.0,0.0,0.0,0.6538950643888466,-0.5026719742979014,-0.4587788421264626,-0.8818999316825118,1.0,-0.41016507696489374,0.41195799593710647,-0.6745349430743918,0.9138732015656678,-0.44406257690991197,-0.08564602420696153,-0.14057215557157499,1.5518214716995222,1.0,0.0,0.0,-0.1810158368064724,1.2396486925361645,-0.11052360042600137,-0.3538056145163906,-0.11128298284254814,-0.394915230121208,-0.16082485082981415,0,1.0,train
1.2619399124774333,0.7019167282774754,-0.2937456563310078,1.846842225834911,1.0,0.0,0.0,0.0,1.5317690171474074,6.186442149379282,-0.3478802100144473,1.9188938172099437,1.0,2.5256903448639476,1.13448416540064,2.8549106945308176,-0.5720994839069631,4.8720340770160355,-0.13142959359720552,0.3321898171489415,0.722211556012006,0.0,0.0,1.0,-0.23121776446323464,0.8069341977828788,0.4050383840684608,6.101147034360871,-0.11128298284254814,2.0886283588805834,-0.5255131360797213,0,1.0,test
-0.4390994327284834,-1.2641908661117531,-0.32777385610329335,-1.5570830838481418,0.0,1.0,0.0,0.0,-0.40471764334941784,-0.18754447184398731,0.17455182453775708,-0.8818999316825118,1.0,-0.7416326071464024,0.7319808697860148,0.640508742583552,1.8054568128492465,0.3965689003583954,-0.32625759454042075,-0.4011017380671628,-1.5837435998209535,1.0,0.0,0.0,-0.4131166899516641,-1.6374536633396228,-0.6260855849204636,0.28143594824042684,-0.11128298284254814,-0.8033351111524285,-0.8984203675258023,0,1.0,train
1.3514682990672184,-0.9525594456250055,-0.24377631792666057,0.25834374798281967,0.0,0.0,0.0,0.0,-0.6758257758189734,2.3125932889578023,-0.41960028329351007,-1.1619793065717574,0.0,1.6746004813665254,-0.2094866654748503,1.5668459729822217,-0.5720994839069631,1.6488676572949532,-0.10614107442360365,-0.3198095351824678,-1.5864133018826994,1.0,0.0,0.0,-0.38478244971290987,-1.2500140015652605,0.14725739182122857,1.906242346507818,-0.11128298284254814,1.3749202652348833,-0.07586579325333791,0,1.0,train
-1.1254837299168359,0.6717621253556486,-0.3267008948492123,-1.5570830838481418,0.0,1.0,0.0,1.0,-0.7403753311688676,-1.1152633888513943,0.09859929344771529,1.9188938172099437,0.0,-0.42251852220425484,-0.7046435336840904,-0.5885642314581109,1.8054568128492465,-1.0905214356720683,-0.3351103496396227,-0.3886285740052837,0.9885143366711524,1.0,0.0,0.0,-0.3834870402869231,0.769444110490896,-0.11052360042600137,-0.9997554908009764,-0.11128298284254814,-0.5354043017244987,0.38780790653168334,0,1.0,train
-1.6924968449854747,0.3091779698347558,-0.32777385610329335,-0.1955129599749207,0.0,0.0,0.0,0.0,-0.2627086215796507,-0.3887658751974484,0.17102304672745683,-0.32174118190402073,0.0,-0.5047875788998634,0.43483885437642683,-0.3629219299347262,-0.8692940210014897,-0.4705079378971252,-0.33171963093976814,-0.40897711137145515,0.604077239779753,1.0,0.0,0.0,-0.40899469409583905,0.3186568235082873,-0.36830459267323246,-0.08552027023218184,-0.11128298284254814,-0.6039007257260663,-0.5482366816848255,0,1.0,train
-1.6029684583956896,1.3794662191712623,-0.33559114524016975,-1.2166905528798366,0.0,1.0,0.0,0.0,-2.7026818138056505,3.0093430033253714,5.967304686265833,0.23841756787447035,0.0,0.9741064914966534,-0.5078186585698954,4.0850929828945155,-1.1664885580960158,3.7021868102317264,-0.33667802502177313,-0.41376350330202505,0.6421204941596311,1.0,0.0,0.0,-0.4210621154431491,1.6493060779266002,2.2095053297990774,3.1943743375704265,-0.11128298284254814,0.6565779433720155,-0.58769163391968,0,1.0,test
1.5305250722467887,0.1179677940259186,-0.3263943344909034,1.2795213408877355,1.0,0.0,0.0,0.0,1.0024626632782752,2.3865430347379606,0.07878109413401412,-0.32174118190402073,0.0,2.962111326807635,-0.023048202753565915,0.9844948334777867,0.022289590282089076,1.2654384030867238,-0.3174030660527774,-0.38269018572081737,0.008066254494996842,1.0,0.0,0.0,-0.40965655061355505,0.08093238055102563,0.14725739182122857,1.37123360233404,-0.11128298284254814,2.3644891761307947,0.4078182175990164,0,1.0,train
1.5305250722467887,-0.4955561916349989,-0.33099273986553657,0.031415394003949486,0.0,0.0,0.0,1.0,-0.7532852422388464,0.5917986353387854,0.5591278589633107,0.7985763176529614,0.0,0.07992557868854783,0.13988436690432374,0.3559139771646907,-0.8692940210014897,0.4204289005789994,-0.3313294854826719,-0.39907554978984494,-0.7501291310408185,1.0,0.0,0.0,-0.40548443765601727,-0.6818389893052216,-0.11052360042600137,0.7753090267693155,-0.11128298284254814,-0.10431854626775208,-0.4519773920573451,0,1.0,test
-0.2600426595489132,-0.2843126527199819,-0.32041640750388023,-1.2166905528798366,0.0,1.0,0.0,0.0,0.16331844372965088,-0.5685942278619949,-0.1261241901165534,-0.32174118190402073,0.0,-0.11520521129525982,-0.05064576866773211,-0.0862571623764467,1.8054568128492465,-0.6272039008843617,-0.32642961321923136,-0.38681902221044634,0.18693629263196734,1.0,0.0,0.0,-0.3978081202249813,-0.41920781706521293,-1.1416475694149246,-0.512569723215519,-0.11128298284254814,-0.2684193662639558,0.10112229184915474,0,1.0,train
1.5305250722467887,1.1966391562117926,1.174525179789367,0.25834374798281967,0.0,0.0,1.0,0.0,0.3182373765693969,0.3585119331315807,-0.47724836215359145,-1.1619793065717574,0.0,-0.5335610911698654,-0.5389827117321976,0.06804839684658658,0.022289590282089076,0.9244983031174939,2.6741205754894017,1.1146400132366292,1.234794351867205,0.0,0.0,1.0,0.5026437176204255,1.3646874560364493,0.6628193763156908,-0.16080098344859786,-0.11128298284254814,0.9371773675096237,0.6454020167460084,0,1.0071,train
-0.6778417969679104,-1.038213574312801,-0.0017469150418007726,-0.1955129599749207,0.0,0.0,0.0,0.0,-0.43053746548937555,-0.20115085993875467,-0.4640081969911438,-0.8818999316825118,0.0,0.26461618246192353,-0.5877639774868579,-0.20208987401354628,0.9138732015656678,-0.48012630270754,-0.016203679620713105,-0.06450981224040948,-1.5583814302343681,0.0,0.0,0.0,-0.1676178125247844,-1.3565045685194628,-0.11052360042600137,-0.3782937356554598,-0.11128298284254814,0.21755756156775594,0.39560801661984596,0,1.0,train
-0.4390994327284834,-0.044629266389096416,-0.3293066578948377,-1.5570830838481418,0.0,1.0,0.0,0.0,-0.40471764334941784,-0.18754447184398731,0.30596521314026764,-0.8818999316825118,1.0,-0.7416326071464024,0.7335230698424785,0.640508742583552,1.8054568128492465,0.3965689003583954,-0.3285913737292328,-0.4041295514928907,-0.38971935270513164,1.0,0.0,0.0,-0.4149341218004852,-0.12121844876619325,0.4050383840684608,0.2822020752711185,-0.11128298284254814,-0.8045507069933282,-0.8999445245081727,0,1.0,train
0.5158700242292242,0.6389188813966085,-0.31965000660810805,-0.8762980219115313,0.0,0.0,0.0,0.0,-0.39180773227943905,-0.60192630994877,-0.14352863582047626,-0.8818999316825118,0.0,-0.9528070853354877,0.8701304557570668,-0.2953341067026077,0.022289590282089076,-0.5661836907711113,-0.32496479436667913,-0.40588812999773277,1.25081256423768,1.0,0.0,0.0,-0.4082279867794201,0.7286113365966971,-0.6260855849204636,-0.10216082877723597,-0.11128298284254814,-0.9830169878692199,-1.029815653635394,0,1.0,test
0.7844551839985795,0.34560606851008324,-0.20315707045073414,0.8256646329299951,0.0,0.0,1.0,1.0,-1.334231240387894,0.3051346693688828,-0.43830836270274925,1.9188938172099437,0.0,-0.26670417779401184,-0.05113247879142496,-0.17532424098066787,0.022289590282089076,0.7818920816398381,-0.08813408819017074,0.6481018792245519,0.3471184163367171,0.0,0.0,1.0,0.3880235352286847,0.3639465128721111,0.14725739182122857,0.5383452375802997,-0.11128298284254814,-0.2736872561428692,-0.4944057846366012,0,1.0,test
-0.4390994327284834,0.299002957198364,-0.2687609871288342,1.3929855178771706,1.0,0.0,0.0,0.0,-0.22397888836971416,0.3121993286408689,-0.3968680730862379,-1.1619793065717574,0.0,0.24677279780433478,0.04807201466538927,-0.33129298598153367,0.022289590282089076,0.022865602473511975,-0.2498458333796804,-0.37336207365165575,0.27770616273132553,1.0,0.0,0.0,-0.3956456006390289,0.30600661176700633,0.14725739182122857,0.32351355426195705,-0.11128298284254814,0.08062105957244362,-0.1505808185809917,0,1.0,test
-1.3642260941562627,1.8100968919651246,-0.3351313047027064,-1.5570830838481418,0.0,1.0,0.0,0.0,0.7184446197387407,0.48940380373113274,3.762670062915181,0.23841756787447035,1.0,-0.14269492567530193,0.8690918110884399,1.5373524040423217,-1.1664885580960158,0.3234414805841328,-0.33814639065120805,-0.416067496009818,1.2835164144940665,1.0,0.0,0.0,-0.42050503170645415,2.18469304871511,2.2095053297990774,0.774605773385519,-0.11128298284254814,-0.2980000966659058,-0.586920350843421,0,1.0,train
-1.0061125477971222,-2.1948811349875617,1.7162173329211559,-1.5570830838481418,0.0,1.0,0.0,0.0,1.8028771496169629,0.2449345470433019,-0.47824280738291197,-1.1619793065717574,1.0,1.211536637399863,-0.9705568139237511,1.2134713762108416,-0.5720994839069631,-0.5467112091587125,1.5463324228266193,0.38287255939138715,-1.3795113920973976,0.0,0.0,1.0,0.18777387480587873,-1.4669766466265286,-0.6260855849204636,-0.8660832066837952,-0.11128298284254814,1.84016093848274,1.6627979713713457,0,0.7467,train
1.5902106633066453,-0.3399973959796258,-0.3260877741325945,0.5987362789511249,0.0,0.0,0.0,0.0,0.7442644418786984,1.622782963615334,0.06526732280833746,-0.6018205567932663,1.0,1.155421582873597,0.44357008938638137,0.836421631519241,0.022289590282089076,2.2672957624822936,-0.30920114451154956,-0.3806512541210005,-0.6740426222810624,1.0,0.0,0.0,-0.4060032480488221,-0.48843857069336355,0.14725739182122857,1.425282234291826,-0.11128298284254814,0.825743438136952,-0.1561010305337406,0,1.0,train
-0.34957104613869827,0.46217956912584496,-0.3253213732368223,1.0525929869088653,0.0,0.0,0.0,0.0,1.8545167938968783,-1.142955882110395,0.029663145495383486,0.23841756787447035,0.0,-0.9198068821185919,1.4395321172603774,-1.1816241159079053,-0.5720994839069631,-0.8254159478098231,-0.3322569676374961,-0.4038899770299123,0.3651389052535014,1.0,0.0,0.0,-0.3847422000953037,0.5088779757518139,0.4050383840684608,-0.7662206440213634,-0.11128298284254814,-0.9586311746475275,-0.6985419233382932,0,1.0,test
-0.7375273880277671,1.8799358365962375,-0.2563452926173246,-1.5570830838481418,0.0,1.0,0.0,0.0,0.6151653311789101,-0.8848753818918705,-0.4099220138624368,-1.1619793065717574,0.0,-0.4597140514659312,0.2598466605071938,-0.2833385130792193,1.8054568128492465,-1.0769300960238595,-0.29766879947747293,-0.38714015393741746,1.5431449399988482,1.0,0.0,0.0,-0.396119114946343,2.271521190255823,1.9517243375518452,-0.7157919040672555,-0.11128298284254814,-0.5476692573289546,-0.025907180528451767,0,1.0,test
-1.6626540494555464,0.9709779990083258,-0.33436490380693423,-0.3089771369643558,0.0,0.0,0.0,0.0,-0.546726665119185,0.30065213092221776,2.222822359303503,1.9188938172099437,1.0,1.0810024040931772,-0.7522800497037606,0.28692326795833417,0.022289590282089076,0.104315542218622,-0.33729516419936173,-0.4069177904556402,0.6561364299837967,1.0,0.0,0.0,-0.4145110653327072,1.1414479883554631,1.178381360810153,-0.1106633251930812,-0.11128298284254814,0.747551805969669,0.5119572371504912,0,1.0,train
0.30697045551972574,0.7019167282774754,0.1755982522398856,-0.1955129599749207,0.0,0.0,0.0,0.0,0.3569671097793334,-0.6631368484905025,-0.4698965652088047,-0.32174118190402073,1.0,-0.5652612732715704,0.07958640878922452,-0.5981251073508379,-0.5720994839069631,-0.28435721601686703,0.22867821007950867,0.3477774492295405,0.722211556012006,0.0,0.0,1.0,0.7833691959566542,0.8069341977828788,0.4050383840684608,-0.5659040406849631,-0.11128298284254814,-0.3636542802400815,0.049483915826780536,0,1.0,train
1.0828831392978633,0.9320464767894593,-0.2633961808584288,0.48527210196168985,0.0,0.0,0.0,0.0,-0.3014383547895872,-0.7283259312298055,-0.4030775158193568,-0.8818999316825118,0.0,-0.7966704395173189,0.5809921538100743,-0.8129778072566863,0.022289590282089076,-0.7160523393716166,-0.2821250497890704,-0.3681016301241283,1.5317987062364284,1.0,0.0,0.0,-0.3578505158232643,1.0930458863553532,-0.36830459267323246,-0.3518198551686023,-0.11128298284254814,-0.8273532897657031,-0.7080940789347671,0,1.0,train
-1.2448549120365493,0.25982049514935757,0.014960624486033108,0.25834374798281967,0.0,0.0,1.0,0.0,0.17622835479962973,-0.5855620342481687,-0.46481467602821525,1.9188938172099437,0.0,-1.0978816546426966,0.9331151583256687,-0.6560646344674262,0.022289590282089076,-0.03919254929389733,0.11325190320914406,1.5008340475579223,0.6861705781784373,0.0,1.0,0.0,1.9801183680810799,0.25729252568402283,-0.6260855849204636,-0.14830775694506915,-0.11128298284254814,-0.8786651050863478,-0.8659910480821285,0,1.0,train
0.7844551839985795,-1.2117623658860697,-0.3256279335951312,0.8256646329299951,0.0,0.0,0.0,1.0,-1.334231240387894,0.3051346693688828,0.04601110974165555,-0.6018205567932663,0.0,-0.26670417779401184,0.06872839025488264,-0.17532424098066787,-0.8692940210014897,0.7818920816398381,-0.31980423400236063,-0.4000771749382549,-1.505654814514888,1.0,0.0,0.0,-0.40504357751562226,-1.5722712745963807,-0.6260855849204636,0.6143973172979819,-0.11128298284254814,-0.3943573122732571,-0.6128643333212145,0,1.0,train
0.5158700242292242,0.051068430262159764,-0.22936798108614323,0.14487957099338458,0.0,0.0,0.0,0.0,-0.3530779990695025,-1.3460767319980147,-0.4278327414620358,-1.1619793065717574,0.0,-0.8120057135541688,-0.08326616697782793,-1.2265639334702318,1.8054568128492465,-1.3362145665909055,-0.3036362515826041,-0.3916512901020121,0.21964014288835376,1.0,0.0,0.0,-0.3821550845838717,-0.0022410903045969243,-0.36830459267323246,-1.077182640462803,-0.11128298284254814,-0.8516550458281845,-0.07215933106091316,0,1.0,train
-1.1851693209766925,0.10062307195695465,-0.1991717857927187,1.1660571638983004,1.0,0.0,0.0,0.0,-0.18524915515977766,-0.5757705621602736,-0.43956297162670854,0.7985763176529614,0.0,-0.7042240128600233,0.48385829484532605,-0.8338156175620473,0.9138732015656678,-0.09180005243281411,-0.1682717384661802,0.2063495074727495,-0.32898363080041404,0.0,0.0,0.0,0.1960956306850839,0.05936833787049789,0.6628193763156908,-0.256043497390992,-0.11128298284254814,-0.6890958895542156,-0.5658545593885099,0,1.0,train
